"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g117870.2.1"	-1.85250469799761	5.66585098951574	0.000754270725584308	0.01766434631457	"4-coumarate CoA ligase (AHRD V1 **** Q0GZS1_9BORA); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT3G21240"	"4CL2"	"encodes an isoform of 4-coumarate:CoA ligase (4CL), which is involved in the last step of the general phenylpropanoid pathway. The catalytic efficiency was in the following (descending) order:  p-coumaric acid, caffeic acid, ferulic acid, 5-OH-ferulic acid and cinnamic acid. At4CL2 was unable to use sinapic acid as substrate."	71.59	542	0	810	97.98534799
"Solyc03g118750.2.1"	-2.12783859173315	5.02536598386671	0.000169466495612391	0.00527811735002609	"Phosphoethanolamine N-methyltransferase (AHRD V1 **** Q9AXH3_SOLLC); contains Interpro domain(s)  IPR000896  Hemocyanin, copper-containing "	"AT3G18000"	"NMT1"	"Arabidopsis thaliana N-methyltransferase-like protein mRNA."	78.37	490	0	822	99.3902439
"Solyc03g119960.2.1"	-2.02543479125798	5.76624052088551	0.000226968567490666	0.00660861160400504	"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7L4V2_ARALY); contains Interpro domain(s)  IPR004249  NPH3 "	"AT1G52770"	NA	"phototropic-responsive NPH3 family protein; similar to phototropic-responsive NPH3 family protein [Arabidopsis thaliana] (TAIR:AT3G15570.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77355.1); contains InterPro domain NPH3; (InterPro:IPR004249)"	60	450	1e-143	506	98.60465116
"Solyc03g120370.1.1"	-1.76479117624181	5.58838644275433	0.00173424927409782	0.0336639268416511	"Ycf2 (AHRD V1 ***- A6Y9W3_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	68.5	127	2e-42	167	94.65648855
"Solyc03g120620.2.1"	-2.07891042125088	5.39587324291313	0.000190942769012096	0.00574681019052445	"Homeobox-leucine zipper protein ATHB-15 (AHRD V1 *-*- ATB15_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START "	"AT1G79840"	"GL2"	"Glabra 2, a homeodomain protein affects epidermal cell identity including trichomes, root hairs, and seed coat. It also down-regulates seed oil content. Expressed in atrichoblasts and required to suppress root hair development. Also expressed abundantly during early seed development."	60.59	779	0	888	99.09793814
"Solyc03g123530.2.1"	-1.6614812512656	8.33102961622845	0.0015263080457081	0.0302061926910382	"CCAAT-box-binding transcription factor-like protein (AHRD V1 **** Q6YU01_ORYSJ); contains Interpro domain(s)  IPR005612  CCAAT-binding factor "	"AT1G72440"	"EDA25"	"EDA25 (embryo sac development arrest 25); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17160.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein (ISS) [Ostreococcus tauri] (GB:CAL56761.1); similar to Os09g0116400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062588.1); contains InterPro domain CBF; (InterPro:IPR005612)"	58.35	946	0	967	86.19047619
"Solyc04g005860.2.1"	-3.03150737346306	7.67014451752495	1.69068428038405e-08	1.4436354144695e-06	"cDNA clone J075153F01 full insert sequence (AHRD V1 **-- B7F9A7_ORYSJ); contains Interpro domain(s)  IPR009769  Protein of unknown function DUF1336 "	"AT1G59650"	"CW14"	"Encodes CW14."	60.69	496	4e-160	561	99.37759336
"Solyc04g006970.2.1"	2.53688422456746	4.07593859891214	0.00239731326839922	0.0433255224332934	"Phosphoenolpyruvate carboxylase (AHRD V1 **** A6YM33_RICCO); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core "	"AT1G68750"	"ATPPC4"	"Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins."	75.71	1050	0	1570	99.80970504
"Solyc04g007160.1.1"	-6.38091632846255	2.73860541257455	1.14166049743332e-07	7.99635847948804e-06	"Alpha-glucosidase (AHRD V1 ***- Q9LEC9_SOLTU); contains Interpro domain(s)  IPR000322  Glycoside hydrolase, family 31 "	"AT1G68560"	"ATXYL1"	"Encodes a bifunctional alpha-l-arabinofuranosidase/beta-d-xylosidase that belongs to family 3 of glycoside hydrolases."	60.59	269	3e-98	354	99.25925926
"Solyc04g008590.2.1"	-2.14254494582905	5.31004876353482	0.00018241503132712	0.00555616445118417	"Pyruvate dehydrogenase E1 component subunit beta (AHRD V1 ***- B6TQ36_MAIZE); contains Interpro domain(s)  IPR005475  Transketolase, central region "	"AT2G34590"	NA	"transketolase family protein; similar to PDH-E1 BETA (PYRUVATE DEHYDROGENASE E1 BETA), pyruvate dehydrogenase (acetyl-transferring) [Arabidopsis thaliana] (TAIR:AT1G30120.1); similar to Os12g0616900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067285.1); similar to Pyruvate dehydrogenase E1 component beta subunit, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97865.1); contains InterPro domain Transketolase, C-terminal; (InterPro:IPR005476); contains InterPro domain Transketolase, C-terminal-like; (InterPro:IPR009014); contains InterPro domain Transketolase, central region; (InterPro:IPR005475)"	86.6	388	0	657	94.62102689
"Solyc04g008700.2.1"	-1.67417534223697	7.65668169130371	0.0015227364614441	0.0301747998402723	"Pre-mRNA-processing factor 40 homolog A (AHRD V1 *--- PR40A_HUMAN); contains Interpro domain(s)  IPR002713  FF domain "	"AT3G19840"	"ATPRP40C"	"FF domain-containing protein / WW domain-containing protein; similar to protein binding [Arabidopsis thaliana] (TAIR:AT1G44910.1); similar to hypothetical protein [Oryza sativa] (GB:AAL59029.1); similar to Os10g0485000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064893.1); contains InterPro domain FF; (InterPro:IPR002713); contains InterPro domain WW/Rsp5/WWP; (InterPro:IPR001202)"	54.4	818	0	665	77.80979827
"Solyc04g009230.2.1"	-2.99578679812472	3.8947359672027	7.48046860038258e-06	0.000337375793048115	"Mitosis protein dim1 (AHRD V1 **-- B6T4C6_MAIZE); contains Interpro domain(s)  IPR004123  mRNA splicing factor, thioredoxin-like U5 snRNP "	"AT5G08290"	"YLS8"	"Encodes Dim1 homolog."	95.77	142	6e-80	292	98.6013986
"Solyc04g009960.2.1"	-2.74419916765168	4.05411665857072	5.42340386097046e-06	0.000250548070768663	"L-allo-threonine aldolase (AHRD V1 **** D7RJ69_CARPA); contains Interpro domain(s)  IPR001597  Aromatic amino acid beta-eliminating lyase/threonine aldolase "	"AT1G08630"	"THA1"	"Encodes a threonine aldolase, involved in threonine degradation to glycine. Primarily expressed in seeds and seedlings."	71.19	354	2e-153	538	98.05555556
"Solyc04g011540.2.1"	3.46416462510931	3.8446669270408	0.000607544715297992	0.0148219456305203	"Elicitor-responsive protein 1 (AHRD V1 **-- B6T411_MAIZE); contains Interpro domain(s)  IPR018029  C2 membrane targeting protein "	"AT3G55470"	NA	"C2 domain-containing protein; similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G63220.1); similar to Os-FIERG2 gene product [Oryza sativa] (GB:AAC04628.1); contains InterPro domain C2; (InterPro:IPR000008); contains InterPro domain C2 calcium/lipid-binding region, CaLB; (InterPro:IPR008973)"	50.33	151	3e-41	164	93.75
"Solyc04g014210.2.1"	-2.71448702219706	7.00239859845487	4.69666260898812e-07	2.91365612220451e-05	"ATP dependent RNA helicase (AHRD V1 *-*- B8BR58_THAPS); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT5G10370"	NA	"helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related; similar to helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT4G01020.1); similar to von Willebrand factor, type C; Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE91801.1); similar to 117M18_19 [Brassica rapa] (GB:AAZ66938.1); similar to Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE84401.1); contains InterPro domain ATP-dependent helicase, DEAH-box; (InterPro:IPR002464); contains InterPro domain Helicase-associated region; (InterPro:IPR007502); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Protein of unknown function DUF1605; (InterPro:IPR011709); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Zinc finger, C6HC-type; (InterPro:IPR002867); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841); contains InterPro domain KH, type 1; (InterPro:IPR004088)"	52.95	1745	0	1712	99.0756788
"Solyc04g014500.2.1"	-2.11921035336778	3.36253255062261	0.0021101017026971	0.0389216453632199	"Diphosphoinositol polyphosphate phosphohydrolase (AHRD V1 *--* B0WVR6_CULQU); contains Interpro domain(s)  IPR000086  NUDIX hydrolase domain "	"AT1G14860"	"NUDT18"	"ATNUDT18 (Arabidopsis thaliana Nudix hydrolase homolog 18); hydrolase; Identical to Nudix hydrolase 18, mitochondrial precursor (EC 3.6.1.-) (AtNUDT18) (NUDT18) [Arabidopsis Thaliana] (GB:Q9LQU5); similar to ATNUDT17 (Arabidopsis thaliana Nudix hydrolase homolog 17), hydrolase [Arabidopsis thaliana] (TAIR:AT2G01670.1); similar to MutT-like protein [Cucumis sativus] (GB:AAP57672.1); contains InterPro domain NUDIX hydrolase; (InterPro:IPR000086)"	62.5	160	2e-52	201	76.8115942
"Solyc04g018250.1.1"	-3.42975773755916	3.77188546796582	5.64643345317781e-07	3.46048959898587e-05	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	64.44	90	4e-26	112	94.66666667
"Solyc04g040200.2.1"	-1.88935713955992	6.59714063800324	0.000440294293962857	0.0114003968891677	"Cellular retinaldehyde-binding/triple function C-terminal (AHRD V1 **-- Q2HW59_MEDTR); contains Interpro domain(s)  IPR001251  Cellular retinaldehyde-binding/triple function, C-terminal "	"AT3G10210"	NA	"similar to Rho-GTPase-activating protein-related [Arabidopsis thaliana] (TAIR:AT4G35750.1); similar to Cellular retinaldehyde-binding/triple function, C-terminal [Medicago truncatula] (GB:ABD28324.1); contains InterPro domain Cellular retinaldehyde-binding/triple function, C-terminal; (InterPro:IPR001251)"	67.78	239	2e-87	318	93.62549801
"Solyc04g040220.2.1"	-4.0777143166185	4.43555138704887	1.3931623841315e-10	1.79446398952666e-08	"NPR1-like protein (Fragment) (AHRD V1 ***- Q2QBV6_PYRCO); contains Interpro domain(s)  IPR013069  BTB/POZ "	"AT2G41370"	"BOP2"	"Encodes a cytoplasmic and nuclear-localized NPR1 like protein with BTB/POZ domain and ankyrin repeats. Interacts with BOP1 and appears to be genetically redundant with BOP1.bop1/bop2 double mutants have longer leaves, often with leaflets on the petiole, and asymmetric flowers with extra organs."	78.46	441	0	642	92.50535332
"Solyc04g049630.2.1"	-3.40451394174816	7.68016249141872	3.62414021971799e-10	4.3372682834247e-08	"Peptidase S9 prolyl oligopeptidase active site domain protein (AHRD V1 **** B7K7L2_CYAP7); contains Interpro domain(s)  IPR001375  Peptidase S9, prolyl oligopeptidase active site region "	"AT5G36210"	NA	"serine-type peptidase; similar to acylaminoacyl-peptidase-related [Arabidopsis thaliana] (TAIR:AT4G14570.1); similar to Os06g0215400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057138.1); similar to Os06g0215300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057137.1); similar to peptidase S9, prolyl oligopeptidase active site re (GB:YP_721155.1); contains InterPro domain Peptidase S9, prolyl oligopeptidase active site region; (InterPro:IPR001375); contains InterPro domain Cytochrome cd1-nitrite reductase-like, C-terminal haem d1; (InterPro:IPR011048); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain TolB, C-terminal; (InterPro:IPR011042)"	70.18	664	0	932	91.56293223
"Solyc04g050480.2.1"	-2.11146849880741	5.05936203930058	0.000316437228767219	0.0087605272131748	"3-5 exoribonuclease CSL4 (AHRD V1 ***- B6T1M3_MAIZE); contains Interpro domain(s)  IPR019495  Exosome complex, component CSL4 "	"AT5G38890"	NA	"exoribonuclease-related; similar to exoribonuclease-like [Oryza sativa (japonica cultivar-group)] (GB:BAD22001.1); similar to Os02g0815800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048506.1); contains InterPro domain Nucleic acid-binding, OB-fold, subgroup; (InterPro:IPR012340); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain RNA binding S1; (InterPro:IPR003029)"	73.16	190	5e-78	286	94.02985075
"Solyc04g054270.2.1"	-2.43298371710488	3.89694871267327	0.000195292249632877	0.00586610059717412	"Pentatricopeptide repeat protein 5 (AHRD V1 ***- A7LN87_MAIZE); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT4G39620"	"ATPPR5"	"EMB2453 (EMBRYO DEFECTIVE 2453); binding; similar to EMB2750 (EMBRYO DEFECTIVE 2750), binding [Arabidopsis thaliana] (TAIR:AT3G06430.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE94500.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	70.47	403	4e-173	604	83.50730689
"Solyc04g054740.2.1"	-2.95365984540483	4.97501402773836	4.68338956627294e-07	2.91365612220451e-05	"Inositol-3-phosphate synthase (AHRD V1 ***- C4PW06_ARATH); contains Interpro domain(s)  IPR002587  Myo-inositol-1-phosphate synthase "	"AT5G10170"	"ATMIPS3"	"inositol-3-phosphate synthase, putative / myo-inositol-1-phosphate synthase, putative / MI-1-P synthase, putative; Identical to Probable inositol-3-phosphate synthase isozyme 3 (EC 5.5.1.4) (Myo- inositol-1-phosphate synthase 3) (MI-1-P synthase 3) (IPS 3) [Arabidopsis Thaliana] (GB:Q9LX12); similar to MI-1-P SYNTHASE (Myo-inositol-1-phosphate synthase), inositol-3-phosphate synthase [Arabidopsis thaliana] (TAIR:AT4G39800.1); similar to inositol-3-phosphate synthase isozyme 2 / myo-inositol-1-phosphate synthase 2 / MI-1-P synthase 2 / IPS 2 [Arabidopsis thaliana] (TAIR:AT2G22240.1); similar to Inositol-3-phosphate synthase (Myo-inositol-1-phosphate synthase) (MI-1-P synthase) (IPS) (GB:Q9LW96); similar to 4D11_18 [Brassica rapa subsp. pekinensis] (GB:AAZ67532.1); similar to Inositol-3-phosphate synthase (Myo-inositol-1-phosphate synthase) (MI-1-P synthase) (IPS) (GB:Q9SSV4); contains InterPro domain Myo-inositol-1-phosphate synthase, GAPDH-like; (InterPro:IPR013021); contains InterPro domain Myo-inositol-1-phosphate synthase; (InterPro:IPR002587)"	89.8	510	0	947	99.60861057
"Solyc04g057930.2.1"	-2.33987916934295	3.29173442828932	0.000778867569685537	0.0180457441945891	"Receptor-like kinase (AHRD V1 *-*- A7VM42_MARPO); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G77280"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G21590.1); similar to At5g63940 [Oryza sativa (japonica cultivar-group)] (GB:AAX96058.1); similar to protein kinase family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA91867.2); similar to Os11g0194900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067422.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain UspA; (InterPro:IPR006016); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	58.21	780	0	862	97.79220779
"Solyc04g072030.1.1"	4.40324182874845	3.8803842871392	0.000123418990459886	0.00401679922055634	"Interferon-induced GTP-binding protein Mx (Fragment) (AHRD V1 *--- MX_PERFL); contains Interpro domain(s)  IPR015577  Interferon-induced Mx protein "	"AT1G60500"	"DRP4C"	"dynamin family protein; similar to dynamin family protein [Arabidopsis thaliana] (TAIR:AT1G60530.1); similar to OSIGBa0103I21.1 [Oryza sativa (indica cultivar-group)] (GB:CAH65868.1); similar to Os03g0260000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049617.1); similar to Dynamin central re (GB:ABE80642.1); contains InterPro domain Dynamin GTPase effector; (InterPro:IPR003130); contains InterPro domain Dynamin central region; (InterPro:IPR000375); contains InterPro domain Dynamin; (InterPro:IPR001401)"	59.22	618	0	715	90.82840237
"Solyc04g072880.2.1"	-3.26964229827345	5.69010467104992	1.65403682000863e-08	1.42839236518813e-06	"RNA polymerase II holoenzyme cyclin-like subunit (AHRD V1 **** SSN8_NEUCR); contains Interpro domain(s)  IPR015432  Cyclin H "	"AT5G27620"	"CYCH;1"	"core cell cycle genes"	59.8	301	5e-107	384	91.46341463
"Solyc04g076560.2.1"	-1.82430823777801	6.03029100971264	0.000853242427226274	0.0193848006747566	"Neuroguidin (Fragment) (AHRD V1 *--- C0PUK7_SALSA); contains Interpro domain(s)  IPR007146  Sas10/Utp3/C1D "	"AT1G07840"	NA	"leucine zipper factor-related; similar to Sas10/U3 ribonucleoprotein (Utp) family protein [Arabidopsis thaliana] (TAIR:AT2G43650.1); similar to Disrupter of silencing SAS10 (ISS) [Ostreococcus tauri] (GB:CAL52517.1); similar to Os01g0911000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045157.1); contains InterPro domain Sas10/Utp3; (InterPro:IPR007146)"	60.87	276	1e-64	243	86.94267516
"Solyc04g076950.2.1"	-3.79494045704747	4.40306392502563	3.9506401404728e-09	3.84908842916962e-07	"Multidrug resistance protein mdtK (AHRD V1 ***- MDTK_PROMH); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT1G58340"	"ZF14"	"ZF14 mRNA, complete cds"	73.51	502	0	640	89.29219601
